12907,325800
12908,35800
12909,N.A
12910,N.A
12911,N.A
12912,38800
12913,48888
12914,93888
12915,N.A
12916,76800
12917,N.A
12918,N.A
12919,N.A
12920,N.A
12921,51800
12922,N.A
12923,73000
12924,231988
12925,109670
12926,38888
12927,N.A
12928,N.A
12929,95800
12930,N.A
12931,33800
12932,108800
12933,N.A
12934,N.A
12935,N.A
12936,60800
12937,N.A
12938,N.A
12939,110800
12940,184800
12941,N.A
12942,94800
12943,N.A
12944,N.A
12945,N.A
12946,N.A
12947,N.A
12948,87800
12949,67500
12950,N.A
12951,N.A
12952,47800
12953,N.A
12954,N.A
12955,N.A
12956,63800
12957,N.A
12958,1599888
12959,N.A
12960,N.A
12961,N.A
12962,N.A
12963,59800
12964,N.A
12965,N.A
12966,N.A
12967,N.A
12968,53800
12969,N.A
12970,N.A
12971,N.A
12972,44800
12973,N.A
12974,N.A
12975,50800
12976,N.A
12977,748888
12978,N.A
12979,47800
12980,N.A
12981,40800
12982,N.A
12983,318800
12984,N.A
12985,610000
12986,N.A
12987,89800
12988,163800
12989,17800
12990,35988
12991,N.A
12992,104800
12993,245000
12994,N.A
12995,N.A
12996,36800
12997,N.A
12998,N.A
12999,N.A
13000,N.A
13001,N.A
13002,N.A
13003,N.A
13004,65800
13005,N.A
13006,
13007,N.A
13008,41800
13009,112800
13010,N.A
13011,N.A
13012,269888
13013,N.A
13014,N.A
13015,28800
13016,N.A
13017,N.A
13018,N.A
13019,127800
13020,N.A
13021,37800
13022,N.A
13023,N.A
13024,54800
13025,N.A
13026,N.A
13027,N.A
13028,N.A
13029,N.A
13030,N.A
13031,101500
13032,151555
13033,N.A
13034,69800
13035,N.A
13036,
13037,N.A
13038,100888
13039,N.A
13040,N.A
13041,23900
13042,N.A
13043,N.A
13044,169800
13045,N.A
13046,N.A
13047,17000
13048,N.A
13049,N.A
13050,40800
13051,93800
13052,N.A
13053,N.A
13054,N.A
13055,N.A
13056,N.A
13057,149800
13058,N.A
13059,N.A
13060,N.A
13061,
13062,N.A
13063,N.A
13064,N.A
13065,N.A
13066,N.A
13067,N.A
13068,N.A
13069,N.A
13070,30800
13071,N.A
13072,71800
13073,69800
13074,23888
13075,N.A
13076,N.A
13077,210000
13078,339988
13079,N.A
13080,N.A
13081,65800
13082,N.A
13083,N.A
13084,
13085,N.A
13086,N.A
13087,128128
13088,155000
13089,N.A
13090,108800
13091,N.A
13092,N.A
13093,N.A
13094,N.A
13095,80800
13096,639000
13097,158888
13098,N.A
13099,N.A
13100,N.A
13101,198868
13102,N.A
13103,N.A
13104,73933
13105,403900
13106,N.A
13107,N.A
13108,53888
13109,N.A
13110,N.A
13111,63500
13112,N.A
13113,45800
13114,93800
13115,73800
13116,N.A
13117,91000
13118,
13119,N.A
13120,
13121,N.A
13122,N.A
13123,N.A
13124,N.A
13125,N.A
13126,N.A
13127,N.A
13128,N.A
13129,N.A
13130,N.A
13131,N.A
13132,66800
13133,N.A
13134,598800
13135,
13136,N.A
13137,N.A
13138,N.A
13139,N.A
13140,24822
13141,61888
13142,N.A
13143,N.A
13144,N.A
13145,65800
13146,N.A
13147,216800
13148,81800
13149,N.A
13150,N.A
13151,49800
13152,N.A
13153,75800
13154,N.A
13155,N.A
13156,68888
13157,N.A
13158,N.A
13159,N.A
13160,N.A
13161,N.A
13162,29800
13163,
13164,N.A
13165,N.A
13166,N.A
13167,N.A
13168,N.A
13169,N.A
13170,55500
13171,N.A
13172,36500
13173,N.A
13174,174888
13175,N.A
13176,
13177,N.A
13178,N.A
13179,69500
13180,N.A
13181,N.A
13182,64800
13183,N.A
13184,N.A
13185,N.A
13186,N.A
13187,1388888
13188,N.A
13189,N.A
13190,N.A
13191,N.A
13192,N.A
13193,49777
13194,N.A
13195,N.A
13196,N.A
13197,59900
13198,N.A
13199,N.A
13200,N.A
13201,N.A
13202,N.A
13203,28300
13204,N.A
13205,N.A
13206,N.A
13207,N.A
13208,N.A
13209,N.A
13210,N.A
13211,N.A
13212,51800
13213,N.A
13214,N.A
13215,N.A
13216,94888
13217,N.A
13218,N.A
13219,65500
13220,N.A
13221,96800
13222,N.A
13223,
13224,121800
13225,160000
13226,N.A
13227,350800
13228,N.A
13229,N.A
13230,N.A
13231,64800
13232,69888
13233,N.A
13234,N.A
13235,N.A
13236,N.A
13237,N.A
13238,N.A
13239,50800
13240,N.A
13241,150000
13242,N.A
13243,N.A
13244,77800
13245,N.A
13246,62800
13247,N.A
13248,66800
13249,N.A
13250,178000
13251,52888
13252,42000
13253,N.A
13254,136800
13255,N.A
13256,58800
13257,N.A
13258,N.A
13259,N.A
13260,998000
13261,
13262,129800
13263,338000
13264,57900
13265,70000
13266,18000
13267,N.A
13268,319800
13269,79000
13270,N.A
13271,N.A
13272,N.A
13273,57000
13274,N.A
13275,N.A
13276,N.A
13277,
13278,16800
13279,91800
13280,71500
13281,151000
13282,N.A
13283,N.A
13284,N.A
13285,131800
13286,N.A
13287,N.A
13288,250000
13289,N.A
13290,N.A
13291,N.A
13292,N.A
13293,N.A
13294,76800
13295,N.A
13296,N.A
13297,N.A
13298,29800
13299,N.A
13300,144800
13301,N.A
13302,75988
13303,600000
13304,N.A
13305,N.A
13306,N.A
13307,N.A
13308,119000
13309,N.A
13310,N.A
13311,N.A
13312,76800
13313,199288
13314,51800
13315,93800
13316,N.A
13317,N.A
13318,N.A
13319,N.A
13320,N.A
13321,N.A
13322,N.A
13323,N.A
13324,53800
13325,N.A
13326,
13327,N.A
13328,273000
13329,N.A
13330,N.A
13331,N.A
13332,39800
13333,163800
13334,N.A
13335,N.A
13336,358800
13337,N.A
13338,N.A
13339,N.A
13340,N.A
13341,7800
13342,N.A
13343,N.A
13344,N.A
13345,N.A
13346,N.A
13347,N.A
13348,N.A
13349,N.A
13350,303800
13351,125800
13352,N.A
13353,52888
13354,
13355,
13356,45800
13357,N.A
13358,N.A
13359,N.A
13360,67800
13361,140800
13362,60800
13363,N.A
13364,N.A
13365,
13366,N.A
13367,195888
13368,N.A
13369,N.A
13370,142800
13371,N.A
13372,N.A
13373,N.A
13374,N.A
13375,N.A
13376,41388
13377,N.A
13378,87800
13379,56000
13380,N.A
13381,N.A
13382,63900
13383,N.A
13384,169800
13385,48900
13386,164988
13387,N.A
13388,N.A
13389,N.A
13390,N.A
13391,N.A
13392,42888
13393,83800
13394,N.A
13395,N.A
13396,N.A
13397,N.A
13398,N.A
13399,N.A
13400,N.A
13401,34800
13402,N.A
13403,239988
13404,
13405,N.A
13406,N.A
13407,N.A
13408,N.A
13409,N.A
13410,N.A
13411,N.A
13412,158888
13413,N.A
13414,N.A
13415,N.A
13416,63777
13417,N.A
13418,N.A
13419,N.A
13420,125888
13421,N.A
13422,N.A
13423,60800
13424,499988
13425,N.A
13426,N.A
13427,N.A
13428,N.A
13429,N.A
13430,N.A
13431,N.A
13432,52888
13433,N.A
13434,72800
13435,
13436,N.A
13437,N.A
13438,N.A
13439,N.A
13440,68800
13441,N.A
13442,N.A
13443,101800
13444,150822
13445,N.A
13446,70800
13447,N.A
13448,91800
13449,N.A
13450,N.A
13451,125000
13452,N.A
13453,N.A
13454,N.A
13455,60800
13456,228888
13457,N.A
13458,N.A
13459,758911
13460,N.A
13461,115800
13462,N.A
13463,175888
13464,79800
13465,N.A
13466,N.A
13467,N.A
13468,N.A
13469,10200
13470,89800
13471,N.A
13472,N.A
13473,91800
13474,437800
13475,N.A
13476,56988
13477,N.A
13478,N.A
13479,176800
13480,N.A
13481,72800
13482,75800
13483,N.A
13484,N.A
13485,N.A
13486,N.A
13487,N.A
13488,N.A
13489,95800
13490,N.A
13491,N.A
13492,N.A
13493,N.A
13494,139988
13495,N.A
13496,N.A
13497,N.A
13498,49800
13499,49800
13500,131888
13501,142800
13502,840800
13503,N.A
13504,N.A
13505,N.A
13506,N.A
13507,N.A
13508,N.A
13509,N.A
13510,N.A
13511,N.A
13512,N.A
13513,N.A
13514,N.A
13515,68300
13516,120657
13517,103800
13518,N.A
13519,N.A
13520,N.A
13521,69800
13522,N.A
13523,86666
13524,88000
13525,N.A
13526,N.A
13527,428000
13528,N.A
13529,73800
13530,N.A
13531,N.A
13532,71800
13533,108200
13534,49800
13535,N.A
13536,N.A
13537,94800
13538,74888
13539,N.A
13540,11300
13541,N.A
13542,N.A
13543,N.A
13544,57800
13545,N.A
13546,55500
13547,
13548,N.A
13549,231988
13550,N.A
13551,N.A
13552,N.A
13553,N.A
13554,72800
13555,N.A
13556,N.A
13557,66800
13558,N.A
13559,N.A
13560,N.A
13561,N.A
13562,N.A
13563,N.A
13564,145000
13565,76888
13566,149800
13567,31800
13568,N.A
13569,N.A
13570,420000
13571,N.A
13572,N.A
13573,27800
13574,9500
13575,N.A
13576,N.A
13577,
13578,N.A
13579,N.A
13580,42888
13581,N.A
13582,N.A
13583,N.A
13584,32800
13585,239000
13586,N.A
13587,N.A
13588,100800
13589,N.A
13590,68800
13591,50800
13592,N.A
13593,17800
13594,60800
13595,
13596,N.A
13597,N.A
13598,N.A
13599,N.A
13600,N.A
13601,48800
13602,N.A
13603,N.A
13604,N.A
13605,N.A
13606,
13607,N.A
13608,99800
13609,N.A
13610,N.A
13611,27800
13612,26800
13613,N.A
13614,N.A
13615,70800
13616,N.A
13617,N.A
13618,N.A
13619,99990
13620,N.A
13621,12590
13622,188888
13623,105500
13624,N.A
13625,313800
13626,44600
13627,N.A
13628,41999
13629,60000
13630,N.A
13631,267800
13632,299000
13633,N.A
13634,56800
13635,N.A
13636,N.A
13637,N.A
13638,49500
13639,N.A
13640,N.A
13641,N.A
13642,84800
13643,N.A
13644,98800
13645,49800
13646,N.A
13647,N.A
13648,N.A
13649,N.A
13650,N.A
13651,N.A
13652,142800
13653,N.A
13654,N.A
13655,N.A
13656,N.A
13657,N.A
13658,N.A
13659,7800
13660,N.A
13661,N.A
13662,N.A
13663,38800
13664,120000
13665,N.A
13666,26800
13667,45800
13668,
13669,82666
13670,N.A
13671,55800
13672,N.A
13673,N.A
13674,N.A
13675,N.A
13676,40800
13677,N.A
13678,N.A
13679,N.A
13680,N.A
13681,N.A
13682,398398
13683,N.A
13684,N.A
13685,45500
13686,N.A
13687,N.A
13688,159000
13689,N.A
13690,N.A
13691,N.A
13692,N.A
13693,N.A
13694,26800
13695,N.A
13696,439000
13697,N.A
13698,N.A
13699,N.A
13700,N.A
13701,N.A
13702,66800
13703,268988
13704,
13705,N.A
13706,N.A
13707,N.A
13708,N.A
13709,N.A
13710,47800
13711,N.A
13712,N.A
13713,37988
13714,29800
13715,N.A
13716,295988
13717,N.A
13718,N.A
13719,
13720,N.A
13721,N.A
13722,N.A
13723,N.A
13724,N.A
13725,N.A
13726,N.A
13727,N.A
13728,N.A
13729,N.A
13730,N.A
13731,46800
13732,59800
13733,N.A
13734,60900
13735,N.A
13736,N.A
13737,N.A
13738,68888
13739,N.A
13740,39000
13741,35998
13742,N.A
13743,N.A
13744,N.A
13745,13700
13746,71888
13747,71588
13748,N.A
13749,106988
13750,64800
13751,N.A
13752,N.A
13753,N.A
13754,56800
13755,N.A
13756,
13757,N.A
13758,N.A
13759,N.A
13760,N.A
13761,N.A
13762,N.A
13763,N.A
13764,293000
13765,N.A
13766,93888
13767,65000
13768,N.A
13769,137800
13770,79800
13771,N.A
13772,N.A
13773,N.A
13774,N.A
13775,N.A
13776,N.A
13777,N.A
13778,N.A
13779,60699
13780,N.A
13781,N.A
13782,143800
13783,58800
13784,N.A
13785,52800
13786,550000
13787,N.A
13788,88400
13789,N.A
13790,79800
13791,N.A
13792,69500
13793,588000
13794,71988
13795,119999
13796,75800
13797,N.A
13798,620000
13799,N.A
13800,N.A
13801,N.A
13802,83800
13803,113000
13804,N.A
13805,210000
13806,N.A
13807,N.A
13808,N.A
13809,N.A
13810,48800
13811,N.A
13812,97800
13813,83688
13814,172800
13815,N.A
13816,N.A
13817,N.A
13818,N.A
13819,719000
13820,N.A
13821,N.A
13822,N.A
13823,85800
13824,44800
13825,82800
13826,13888
13827,N.A
13828,N.A
13829,N.A
13830,N.A
13831,216988
13832,171000
13833,N.A
13834,N.A
13835,N.A
13836,N.A
13837,N.A
13838,N.A
13839,211800
13840,N.A
13841,N.A
13842,43800
13843,N.A
13844,N.A
13845,N.A
13846,49800
13847,N.A
13848,115800
13849,52888
13850,N.A
13851,50000
13852,142800
13853,83800
13854,N.A
13855,199000
13856,N.A
13857,N.A
13858,N.A
13859,N.A
13860,58800
13861,56888
13862,54800
13863,52000
13864,128128
13865,15300
13866,304988
13867,N.A
13868,83800
13869,N.A
13870,N.A
13871,N.A
13872,N.A
13873,51800
13874,83800
13875,N.A
13876,N.A
13877,N.A
13878,N.A
13879,N.A
13880,379999
13881,120800
13882,199000
13883,N.A
13884,N.A
13885,77000
13886,85800
13887,N.A
13888,222800
13889,N.A
13890,N.A
13891,60888
13892,
13893,66900
13894,67800
13895,N.A
13896,N.A
13897,37800
13898,N.A
13899,N.A
13900,71800
13901,N.A
13902,N.A
13903,429988
13904,N.A
13905,168888
13906,78000
13907,
13908,N.A
13909,136500
13910,N.A
13911,N.A
13912,N.A
13913,N.A
13914,N.A
13915,N.A
13916,N.A
13917,N.A
13918,N.A
13919,100300
13920,86000
13921,N.A
13922,15800
13923,N.A
13924,N.A
13925,N.A
13926,N.A
13927,N.A
13928,N.A
13929,N.A
13930,N.A
13931,N.A
13932,N.A
13933,N.A
13934,N.A
13935,N.A
13936,183800
13937,71800
13938,N.A
13939,N.A
13940,N.A
13941,N.A
13942,59900
13943,N.A
13944,N.A
13945,N.A
13946,N.A
13947,N.A
13948,89880
13949,55800
13950,N.A
13951,N.A
13952,N.A
13953,
13954,N.A
13955,64800
13956,N.A
13957,N.A
13958,59800
13959,79800
13960,N.A
13961,
13962,N.A
13963,N.A
13964,N.A
13965,N.A
13966,N.A
13967,N.A
13968,N.A
13969,N.A
13970,N.A
13971,N.A
13972,N.A
13973,N.A
13974,N.A
13975,94800
13976,N.A
13977,N.A
13978,35800
13979,N.A
13980,N.A
13981,N.A
13982,73800
13983,N.A
13984,72800
13985,86800
13986,N.A
13987,139888
13988,77800
13989,N.A
13990,N.A
13991,N.A
13992,N.A
13993,65888
13994,N.A
13995,149800
13996,N.A
13997,730911
13998,N.A
13999,70800
14000,42800
14001,N.A
14002,488000
14003,67000
14004,N.A
14005,88888
14006,N.A
14007,N.A
14008,84800
14009,110000
14010,54800
14011,135800
14012,N.A
14013,N.A
14014,N.A
14015,N.A
14016,N.A
14017,N.A
14018,N.A
14019,89800
14020,59888
14021,N.A
14022,54500
14023,N.A
14024,N.A
14025,53700
14026,N.A
14027,N.A
14028,N.A
14029,N.A
14030,N.A
14031,N.A
14032,476988
14033,139800
14034,N.A
14035,74800
14036,N.A
14037,N.A
14038,56500
14039,50888
14040,N.A
14041,N.A
14042,N.A
14043,16300
14044,
14045,71800
14046,N.A
14047,N.A
14048,27000
14049,N.A
14050,N.A
14051,N.A
14052,60888
14053,N.A
14054,N.A
14055,71500
14056,55388
14057,N.A
14058,N.A
14059,N.A
14060,N.A
14061,N.A
14062,N.A
14063,N.A
14064,N.A
14065,N.A
14066,N.A
14067,52800
14068,N.A
14069,
14070,N.A
14071,N.A
14072,N.A
14073,N.A
14074,N.A
14075,4800
14076,
14077,53800
14078,N.A
14079,113800
14080,70000
14081,N.A
14082,N.A
14083,N.A
14084,N.A
14085,N.A
14086,N.A
14087,N.A
14088,155800
14089,76800
14090,162888
14091,114800
14092,199800
14093,57800
14094,51800
14095,N.A
14096,700000
14097,N.A
14098,N.A
14099,127500
14100,N.A
14101,51500
14102,
14103,N.A
14104,N.A
14105,94200
14106,N.A
14107,N.A
14108,N.A
14109,N.A
14110,N.A
14111,57777
14112,N.A
14113,N.A
14114,N.A
14115,265800
14116,N.A
14117,N.A
14118,N.A
14119,N.A
14120,N.A
14121,N.A
14122,N.A
14123,63000
14124,N.A
14125,N.A
14126,N.A
14127,N.A
14128,N.A
14129,61988
14130,56800
14131,N.A
14132,N.A
14133,99999
14134,167800
14135,N.A
14136,78800
14137,86800
14138,92800
14139,N.A
14140,N.A
14141,N.A
14142,42800
14143,N.A
14144,N.A
14145,198988
14146,N.A
14147,N.A
14148,37800
14149,N.A
14150,N.A
14151,144800
14152,N.A
14153,63800
14154,N.A
14155,N.A
14156,N.A
14157,17800
14158,14200
14159,48800
14160,149800
14161,74800
14162,N.A
14163,57145
14164,100800
14165,N.A
14166,72800
14167,N.A
14168,N.A
14169,N.A
14170,N.A
14171,45800
14172,N.A
14173,N.A
14174,N.A
14175,N.A
14176,N.A
14177,N.A
14178,N.A
14179,N.A
14180,84800
14181,N.A
14182,68800
14183,N.A
14184,62588
14185,N.A
14186,N.A
14187,N.A
14188,25000
14189,N.A
14190,
14191,N.A
14192,N.A
14193,N.A
14194,
14195,N.A
14196,N.A
14197,68800
14198,N.A
14199,N.A
14200,N.A
14201,68888
14202,230988
14203,463888
14204,62800
14205,N.A
14206,N.A
14207,66800
14208,N.A
14209,46800
14210,N.A
14211,137800
14212,225000
14213,N.A
14214,N.A
14215,N.A
14216,115800
14217,N.A
14218,159900
14219,72800
14220,N.A
14221,N.A
14222,238000
14223,N.A
14224,N.A
14225,N.A
14226,N.A
14227,N.A
14228,N.A
14229,N.A
14230,49800
14231,N.A
14232,N.A
14233,67822
14234,N.A
14235,N.A
14236,15888
14237,N.A
14238,N.A
14239,92800
14240,45800
14241,N.A
14242,77888
14243,N.A
14244,N.A
14245,296600
14246,N.A
14247,67800
14248,68800
14249,N.A
14250,N.A
14251,288888
14252,72888
14253,82800
14254,
14255,N.A
14256,78900
14257,N.A
14258,N.A
14259,N.A
14260,56800
14261,49800
14262,N.A
14263,149777
14264,N.A
14265,N.A
14266,30800
14267,N.A
14268,11999
14269,N.A
14270,N.A
14271,
14272,50800
14273,N.A
14274,154800
14275,N.A
14276,199800
14277,N.A
14278,57800
14279,N.A
14280,50388
14281,N.A
14282,338888
14283,N.A
14284,N.A
14285,N.A
14286,N.A
14287,N.A
14288,N.A
14289,N.A
14290,N.A
14291,N.A
14292,N.A
14293,N.A
14294,638800
14295,N.A
14296,78800
14297,N.A
14298,N.A
14299,59800
14300,29800
14301,60800
14302,N.A
14303,N.A
14304,N.A
14305,118000
14306,N.A
14307,N.A
14308,158000
14309,77800
14310,16800
14311,N.A
14312,N.A
14313,106700
14314,1480000
14315,364988
14316,N.A
14317,N.A
14318,N.A
14319,N.A
14320,N.A
14321,N.A
14322,N.A
14323,N.A
14324,22500
14325,N.A
14326,
14327,308000
14328,N.A
14329,N.A
14330,77800
14331,223800
14332,90800
14333,N.A
14334,59800
14335,N.A
14336,N.A
14337,N.A
14338,225800
14339,N.A
14340,N.A
14341,N.A
14342,N.A
14343,55777
14344,N.A
14345,N.A
14346,N.A
14347,N.A
14348,438888
14349,N.A
14350,N.A
14351,N.A
14352,54800
14353,N.A
14354,N.A
14355,N.A
14356,49888
14357,N.A
14358,N.A
14359,N.A
14360,N.A
14361,N.A
14362,N.A
14363,N.A
14364,82800
14365,530000
14366,52800
14367,N.A
14368,N.A
14369,N.A
14370,N.A
14371,N.A
14372,69800
14373,N.A
14374,N.A
14375,N.A
14376,62800
14377,
14378,86800
14379,N.A
14380,N.A
14381,N.A
14382,83800
14383,30800
14384,73800
14385,59800
14386,49800
14387,
14388,N.A
14389,63800
14390,96800
14391,N.A
14392,N.A
14393,N.A
14394,N.A
14395,N.A
14396,N.A
14397,349888
14398,N.A
14399,N.A
14400,N.A
14401,469000
14402,N.A
14403,N.A
14404,63800
14405,N.A
14406,
14407,252800
14408,N.A
14409,N.A
14410,81888
14411,N.A
14412,32900
14413,N.A
14414,N.A
14415,71800
14416,47800
14417,N.A
14418,N.A
14419,26800
14420,N.A
14421,75800
14422,47800
14423,149800
14424,N.A
14425,N.A
14426,16200
14427,86888
14428,19800
14429,75800
14430,N.A
14431,N.A
14432,N.A
14433,N.A
14434,N.A
14435,86800
14436,N.A
14437,N.A
14438,8500
14439,100888
14440,43800
14441,49800
14442,N.A
14443,36800
14444,79500
14445,N.A
14446,
14447,N.A
14448,N.A
14449,N.A
14450,N.A
14451,99800
14452,N.A
14453,N.A
14454,N.A
14455,N.A
14456,N.A
14457,68500
14458,N.A
14459,N.A
14460,N.A
14461,N.A
14462,65888
14463,N.A
14464,43800
14465,17800
14466,N.A
14467,49800
14468,138800
14469,N.A
14470,N.A
14471,N.A
14472,N.A
14473,N.A
14474,N.A
14475,N.A
14476,N.A
14477,N.A
14478,N.A
14479,62800
14480,83900
14481,N.A
14482,
14483,109800
14484,N.A
14485,64800
14486,N.A
14487,N.A
14488,N.A
14489,206800
14490,N.A
14491,N.A
14492,149800
14493,N.A
14494,
14495,95600
14496,N.A
14497,89888
14498,N.A
14499,N.A
14500,N.A
14501,82300
14502,N.A
14503,N.A
14504,N.A
14505,91800
14506,N.A
14507,N.A
14508,N.A
14509,88000
14510,N.A
14511,49000
14512,N.A
14513,30800
14514,N.A
14515,N.A
14516,109800
14517,
14518,77888
14519,N.A
14520,32800
14521,N.A
14522,62800
14523,N.A
14524,106888
14525,N.A
14526,N.A
14527,N.A
14528,31800
14529,N.A
14530,468888
14531,N.A
14532,N.A
14533,379000
14534,N.A
14535,79888
14536,N.A
14537,N.A
14538,N.A
14539,228800
14540,N.A
14541,72800
14542,N.A
14543,
14544,N.A
14545,N.A
14546,78800
14547,N.A
14548,78888
14549,N.A
14550,N.A
14551,N.A
14552,N.A
14553,N.A
14554,N.A
14555,55888
14556,N.A
14557,118888
14558,105800
14559,N.A
14560,N.A
14561,N.A
14562,N.A
14563,N.A
14564,
14565,9900
14566,79800
14567,N.A
14568,N.A
14569,N.A
14570,61888
14571,165800
14572,55800
14573,51800
14574,N.A
14575,N.A
14576,N.A
14577,N.A
14578,52800
14579,N.A
14580,N.A
14581,N.A
14582,39700
14583,N.A
14584,67800
14585,82800
14586,N.A
14587,N.A
14588,172988
14589,N.A
14590,N.A
14591,45888
14592,87800
14593,132800
14594,125800
14595,54800
14596,N.A
14597,N.A
14598,209999
14599,
14600,N.A
14601,87800
14602,N.A
14603,N.A
14604,N.A
14605,N.A
14606,92800
14607,N.A
14608,63800
14609,
14610,N.A
14611,N.A
14612,N.A
14613,N.A
14614,43888
14615,N.A
14616,N.A
14617,N.A
14618,14500
14619,78000
14620,N.A
14621,N.A
14622,75800
14623,N.A
14624,136800
14625,N.A
14626,N.A
14627,164988
14628,N.A
14629,96800
14630,N.A
14631,36800
14632,N.A
14633,N.A
14634,19800
14635,N.A
14636,N.A
14637,N.A
14638,N.A
14639,228838
14640,73800
14641,218800
14642,N.A
14643,N.A
14644,N.A
14645,N.A
14646,N.A
14647,N.A
14648,69800
14649,N.A
14650,N.A
14651,N.A
14652,N.A
14653,149900
14654,N.A
14655,N.A
14656,N.A
14657,N.A
14658,N.A
14659,41000
14660,N.A
14661,83800
14662,92800
14663,N.A
14664,N.A
14665,74800
14666,101500
14667,N.A
14668,N.A
14669,102800
14670,239800
14671,N.A
14672,N.A
14673,N.A
14674,N.A
14675,37800
14676,102800
14677,N.A
14678,N.A
14679,N.A
14680,228000
14681,N.A
14682,N.A
14683,N.A
14684,N.A
14685,N.A
14686,N.A
14687,N.A
14688,53888
14689,N.A
14690,N.A
14691,N.A
14692,N.A
14693,N.A
14694,N.A
14695,N.A
14696,N.A
14697,N.A
14698,N.A
14699,N.A
14700,148888
14701,N.A
14702,78800
14703,N.A
14704,158800
14705,29500
14706,N.A
14707,73300
14708,N.A
14709,N.A
14710,N.A
14711,70998
14712,63800
14713,40800
14714,N.A
14715,N.A
14716,136800
14717,N.A
14718,360000
14719,64000
14720,12800
14721,N.A
14722,N.A
14723,N.A
14724,N.A
14725,N.A
14726,N.A
14727,180000
14728,57998
14729,N.A
14730,N.A
14731,N.A
14732,N.A
14733,N.A
14734,N.A
14735,204000
14736,N.A
14737,81800
14738,69888
14739,60000
14740,N.A
14741,N.A
14742,150888
14743,72000
14744,N.A
14745,N.A
14746,
14747,
14748,135000
14749,N.A
14750,N.A
14751,N.A
14752,57000
14753,60800
14754,79800
14755,N.A
14756,N.A
14757,N.A
14758,
14759,72800
14760,105888
14761,N.A
14762,
14763,N.A
14764,N.A
14765,488800
14766,N.A
14767,N.A
14768,N.A
14769,N.A
14770,88888
14771,N.A
14772,N.A
14773,N.A
14774,N.A
14775,N.A
14776,120800
14777,52000
14778,29000
14779,N.A
14780,N.A
14781,N.A
14782,N.A
14783,
14784,N.A
14785,N.A
14786,N.A
14787,N.A
14788,76800
14789,N.A
14790,350999
14791,201800
14792,N.A
14793,N.A
14794,N.A
14795,N.A
14796,N.A
14797,N.A
14798,N.A
14799,N.A
14800,N.A
14801,69800
14802,N.A
14803,N.A
14804,N.A
14805,41500
14806,N.A
14807,28800
14808,51800
14809,N.A
14810,N.A
14811,N.A
14812,N.A
14813,41000
14814,85777
14815,N.A
14816,N.A
14817,N.A
14818,N.A
14819,N.A
14820,62800
14821,39800
14822,N.A
14823,63000
14824,N.A
14825,N.A
14826,N.A
14827,N.A
14828,N.A
14829,53800
14830,N.A
14831,26998
14832,N.A
14833,75800
14834,N.A
14835,N.A
14836,N.A
14837,N.A
14838,N.A
14839,N.A
14840,N.A
14841,N.A
14842,N.A
14843,N.A
14844,89777
14845,16800
14846,N.A
14847,N.A
14848,N.A
14849,N.A
14850,130820
14851,
14852,69500
14853,240000
14854,N.A
14855,N.A
14856,N.A
14857,79800
14858,N.A
14859,N.A
14860,N.A
14861,323800
14862,N.A
14863,N.A
14864,N.A
14865,N.A
14866,N.A
14867,N.A
14868,56000
14869,83800
14870,N.A
14871,N.A
14872,188000
14873,529000
14874,N.A
14875,N.A
14876,N.A
14877,N.A
14878,N.A
14879,81700
14880,N.A
14881,N.A
14882,
14883,77800
14884,61800
14885,101800
14886,N.A
14887,163800
14888,N.A
14889,N.A
14890,N.A
14891,N.A
14892,N.A
14893,N.A
14894,N.A
14895,N.A
14896,N.A
14897,64500
14898,N.A
14899,938000
14900,N.A
14901,
14902,N.A
14903,N.A
14904,N.A
14905,57800
14906,N.A
14907,N.A
14908,83800
14909,N.A
14910,N.A
14911,N.A
14912,50999
14913,142888
14914,N.A
14915,N.A
14916,N.A
14917,N.A
14918,N.A
14919,N.A
14920,N.A
14921,N.A
14922,N.A
14923,95800
14924,N.A
14925,N.A
14926,N.A
14927,N.A
14928,N.A
14929,N.A
14930,81000
14931,N.A
14932,N.A
14933,101888
14934,N.A
14935,N.A
14936,N.A
14937,
14938,N.A
14939,55800
14940,N.A
14941,N.A
14942,N.A
14943,213800
14944,155800
14945,N.A
14946,N.A
14947,225800
14948,540000
14949,N.A
14950,N.A
14951,N.A
14952,69800
14953,N.A
14954,
14955,N.A
14956,N.A
14957,N.A
14958,N.A
14959,49800
14960,N.A
14961,
14962,N.A
14963,N.A
14964,N.A
14965,N.A
14966,66800
14967,62800
14968,N.A
14969,99700
14970,N.A
14971,61800
14972,
14973,59800
14974,N.A
14975,N.A
14976,N.A
14977,N.A
14978,215000
14979,N.A
14980,N.A
14981,N.A
14982,N.A
14983,N.A
14984,91800
14985,N.A
14986,N.A
14987,N.A
14988,N.A
14989,N.A
14990,N.A
14991,42888
14992,N.A
14993,N.A
14994,
14995,84800
14996,N.A
14997,N.A
14998,N.A
14999,N.A
15000,N.A
15001,N.A
15002,N.A
15003,N.A
15004,N.A
15005,N.A
15006,N.A
15007,N.A
15008,N.A
15009,205800
15010,33800
15011,N.A
15012,N.A
15013,N.A
15014,N.A
15015,69800
15016,N.A
15017,N.A
15018,
15019,N.A
15020,
15021,
15022,N.A
15023,36800
15024,N.A
15025,N.A
15026,N.A
15027,43888
15028,N.A
15029,N.A
15030,N.A
15031,57800
15032,N.A
15033,N.A
15034,N.A
15035,62800
15036,N.A
